2650 151;
1111111111111101111111100000001101111011111111111111111111111111101111000000000000000011111111101111111111111111111111100111111111111100011100111100111;219060
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;252780
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;332606
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;352859
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;313763
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;282719
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111111100000111111111111111111111100111111111001111111100111100111;225840
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;278053
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111100000011111111110000111111111111100111111111110011111100110000001;231967
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;264326
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111100100000111110000111111111111100111111111001111111100110000001;233256
1111111111111101111111100000001101111011111111111111111111111110000000000000110000000100000000000111111111111111111111100111111100000011100000001100111;214788
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;310333
1111111111111101111111111011111101111111111111111111111111111111101111111111110000000111111111101111111111111111111111100111111111111111111100111100111;237576
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;328181
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111100111111111111111111111111111100111111111111111111100111100111;316748
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;332943
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;288665
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111100000011111111111111111111111111100111111111110011111100111100111;233102
1111111111111101111111111011111101111111111111111111111111111111101111111111110000000111111111101111111111111111111111100111111111111111111100111100111;257283
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;319201
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;242585
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;356973
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;272279
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111100000011111111111111111111111111100111111111110011111100111100111;228506
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;284670
1111111111111111111111100000001101111011111111111111111111111111101111000000110000000111111111111111111111111111111111100111111111111111111100111100111;232026
1111111111111101111111111011111101111111111111111111111111111111101111111111000000000011100111101111110000111111111111100111111111111100011100110000001;230285
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;311664
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;282106
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;313413
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;336919
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;289910
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;337831
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;256587
1111111111111111111111111011111101111111111111111110000011111111101111111111000000000011111111111111111111111111111111100111111111111100011100111100110;211953
1111111111111101111111100000001101111011111111111111111111111111101111000000000000000011111111101111110000111111111111100111111100111100011100110000001;210828
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;290117
1111111111111101111111111011111101111111111111111111111111111111101111111111110000000111111111101111111111111111111111100111111100111111111100111100111;239803
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;288312
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;295009
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;338244
1111111111111101111111111011111101111111111111111111111111111111101111111111110000000111111111101111111111111111111111100111111111111111111100111100111;240335
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;268278
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;354858
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;334334
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;286729
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;265675
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111100111111111111111111111111111100111111111111111111100111100111;274516
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;343199
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;273070
1111111111111101111111111011111101111111111111111111111111111111101111111111110000000111111111101111111111111111111111100111111111111111111100111100111;263175
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;359042
1111111111111111111111111011111101101111100000000000000011111111101111111111111111111111111111111111111111111111111111100111111100111111111100111100110;213089
1111111111111111111111111011111101111111111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;324044
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;264248
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;240940
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;272393
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111100111111111111111111111111111100111111111111111111100111100111;248468
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;377910
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;367798
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111111111101111111111111111111111100111111111111111111100111100111;239918
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111100100000111111111111111111111100111111111001111111100111100111;241442
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;362746
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;363327
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;301153
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;320997
1111111111111111111111111011111101111111111111111111111111111111101111111111000000000011111111111111111111111111111111100111111111111100011100111100111;220443
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;335170
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;268097
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;341701
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111100111111111111111111111111111100111111111111111111100111100111;247335
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;368946
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;294017
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;269492
1111111111111111111111111011111101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;316446
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;325447
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;285229
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;304569
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111111111101111111111111111111111100111111111111111111100111100111;236981
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;331369
1111111111111111111111111011011101111011111111111111111111111111101111111111110000000111100111111111111111111111111111100111111111111111111100111100111;260954
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;277362
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;277376
1111111111111111111111111011111101111111111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;285346
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111111111101111111111111111111111100111111111111111111100111100111;240370
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;366967
1111111111111111111111100000001101111011111111111111111111111110000000000000000000000000000011111111111111111111111111100111111111110000000000001100111;215784
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;270922
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;246743
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;306224
1111111111111111111111111011111101111111111111111111111111111111101111000000111111111100000011111111111111111111111111100111111111110011111100111100111;257270
1111111111111101111111100000001101111011111111111111111111111111101111000000000000000000000011101111110000111111111111100111111100110000011100110000001;212265
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111100111101111111111111111111111100111111111111111111100111100111;250550
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;369340
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;287761
1111111111111111111111111011111101111111111111111110000011111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100110;259597
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;270120
1111111111111101111111111011111101111111111111111111111111111111101111111111110000000111111111101111111111111111111111100111111111111111111100111100111;258943
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;300113
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;277229
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;238577
1111111111111101111111100000001101111011111111111111111111111110000000000000110000000111111111101111111111111111111111100111111111111111100000001100111;245713
1111111111111101111111100000001101111011111111111111111111111110000000000000000000000000000011101111110000111111111111100111111100110000000000000000001;212091
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111100000011111111111111111111111111100111111111110011111100111100111;260101
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;286330
1111111111111101111111111011111101111111111111111111111111111111101111111111110000000111111111101111111111111111111111100111111111111111111100111100111;236124
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;267544
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;359230
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;310907
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;384209
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;268051
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;371082
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;263652
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;330330
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111111100000111111111111111111111100111111111001111111100111100111;234559
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;358988
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111100000011111111111111111111111111100111111111110011111100111100111;265516
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;289994
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;316406
1111111111111101111111111011111101111111111111111111111111111111101111111111110000000111111111101111111111111111111111100111111111111111111100111100111;242120
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;346610
1111111111111101111111100000001101111011111111111111111111111110000000000000110000000111100100000111111111111111111111100111111111001111100000001100111;238901
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;323271
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;317273
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111100111111111111111111111111111100111111111111111111100111100111;254729
1111111111111101111111111011111101111111111111111111111111111111101111111111110000000111111111101111111111111111111111100111111111111111111100111100111;290197
1111111111111111111111111011111101111111111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;291053
1111111111111101111111100000001101111011111111111111111111111111101111000000000000000011111100000111110000111111111111100111111111001100011100110000001;223044
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;358002
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;325082
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;366715
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;314916
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;253773
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;241400
1111111111111101111111111011111101111111111111111111111111111111101111111111110000000111111111101111111111111111111111100111111111111111111100111100111;285902
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;364441
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111100000011111111110000111111111111100111111111110011111100110000001;216094
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111111111101111111111111111111111100111111111111111111100111100111;235104
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;379121
1111111111111101111111100000001101111011111111111111111111111110000000000000110000000111111100000111111111111111111111100111111111001111100000001100111;216941
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111100111111111111111111111111111100111111111111111111100111100111;340240
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;332859
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;291592
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;285006
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;284841
1111111111111111111111111011111101111111111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;353467
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;289353
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;294141
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;333168
1111111111111111111111111011111101111111111111111111111111111111101111111111110000000111111111111111111111111111111111100111111111111111111100111100111;260351
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111111100000111111111111111111111100111111111001111111100111100111;268142
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;305547
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;341663
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;387501
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;277357
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;319870
1111111111111101111111111011111101111111111111111111111111111111101111111111110000000100000000000111111111111111111111100111111100000011111100111100111;222561
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;353405
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;249120
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111100000011111111111111111111111111100111111111110011111100111100111;221537
1111111111111111111111111011111101111111111111111110000011111111101111111111110000000100000011111111111111111111111111100111111111110011111100111100110;212232
1111111111111111111111111011111101111111111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;347204
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;314097
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;323587
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111111111101111111111111111111111100111111111111111111100111100111;225085
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;379378
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;366797
1111111111111111111111111011011101111011111111111111111111111110000000000000111111111100000011111111110000111111111111100111111111110011100000000000001;222965
1111111111111111111111100000001101101011100000000000000011111110000000000000000000000000000011111111110000111111111111100111111100110000000000000000000;191761
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;345317
1111111111111101111111100000001101111011111111111111111111111110000000000000110000000111100111101111111111111111111111100111111111111111100000001100111;236888
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;328574
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;306019
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111111111101111111111111111111111100111111111111111111100111100111;327917
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;263818
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;258351
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;284070
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111110000111111111111100111111100111111111100110000001;220760
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;279560
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000100000011101111111111111111111111100111111111110011111100111100111;223885
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;364846
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;349506
1111111111111101111111111011011101101011100000000000000000000001101111111111110000000100000000000111111111111111111111100111111100000011111100111100110;204276
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;355916
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111111111101111111111111111111111100111111100111111111100111100111;246611
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;380580
1111111111111101111111100000001101111011111111111111111111111111101111000000110000000111111111101111111111111111111111100111111111111111111100111100111;259446
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;331568
1111111111111111111111111011011101111011111111111111111111111110000000000000111111111111111111111111111111111111111111100111111111111111100000001100111;224896
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;257691
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;291034
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;382082
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;237173
1111111111111101111111100000001101111011111111111111111111111110000000000000110000000100000000000111110000111111111111100111111111000011100000000000001;215882
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;333285
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;264541
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;289494
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;279746
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;387488
1111111111111111111111111011011101111011111111111111111111111111101111111111000000000011111111111111111111111111111111100111111111111100011100111100111;224435
1111111111111111111111111011111101111111111111111110000011111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100110;228398
1111111111111111111111100000001101111011111111111111111111111111101111000000000000000000000011111111110000111111111111100111111100110000011100110000001;214854
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111111111111111100111100111;332969
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;352949
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111110000111111111111100111110000000000000000000000000;191912
1111111111111111111111100000001101111011100000000000000011111110000000000000000000000011111111111111110000111111111111100111111100111100000000001111000;194795
1111111111111101111111100000001101101011100000000000000011111110000000000000000000000011111100000111110000111111111111100111111100001100011111000000000;197945
1111111111111101111111100000000000000000000000000000000000000000000000000000110000000100000000000111110000111111111111100111111100000011100000000000000;194575
1111111111111101111111100000001101101011111111111110000011111110000000000000000000000000000000000111110000111111111111100111111111000000000000001111000;197832
1111111111111101111111100000001101111011111111111111111111111110000000000000000000000000000000000111110000111111111111100111111100000000000000001111001;216952
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111110000111111111111100111110100000000000000001111000;195809
1111111111111101111111100000001101101011111111111110000011111110000000000000110000000100000000000111110000111111111111100111111111000011100000001111000;199286
1111111111111111111111100000001101101011100000000000000011111110000000000000000000000011111111111111110000111111111111100111111100111100000000001111000;196479
1111111111111101111111100000001101101011100000000000000011111110000000000000000000000011111100000111110000111111111111100111111100001100000000001111000;196340
1111111111111111111111100000001101101011100000000000000011111110000000000000000000000011111111111111111111111111111111100111111100111100000000001100110;197518
1111111111111111111111100000001101101011100000000000000011111110000000000000000000000000000011111111110000111111111111100111111100110000000000001111000;197569
1111111111111101111111100000001101111011111111111111111111111110000000000000000000000000000000000111110000111111111111100111111100000000000000001111001;205668
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111110000111111111111100111110100000000000000001111000;198567
1111111111111101111111100000001101101011100000000000000011111110000000000000000000000011111100000111110000111111111111100111111100001100000000001111000;195964
1111111111111101111111100000001101111011111111111111111111111110000000000000000000000000000000000111110000111111111111100111111100000000000000001111001;209015
1111111111111101111111100000001101101011100000000000000011111110000000000000000000000011111100000111110000111111111111100111111100001100000000001111000;199205
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111110000111111111111100111110100000000000000001111000;198388
1111111111111101111111100000000000000000000000000000000000000000000000000000110000000100000000000111110000111111111111100111111100000011100000001111000;197892
1111111111111101111111100000001101101011100000000000000011111110000000000000000000000011111100000111110000111111111111100111111100001100000000000000000;193015
1111111111111101111111100000001101111011111111111111111111111110000000000000110000000100000000000111110000111111111111100111111100000011100000000000001;205292
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111100111111100000000000000001100110;192860
1111111111111111111111100000001101101011100000000000000011111110000000000000000000000011111111111111110000111111111111100111111100111100011111000000000;198775
1111111111111101111111100000001101111011111111111111111111111110000000000000000000000000000000000111111111111111111111100111111100000000000000001100111;198709
1111111111111101111111100000001101101011100000000000000011111110000000000000000000000011111100000111110000111111111111100111111100001100000000001111000;195780
1111111111111111111111100000001101111011100000000000000011111110000000000000000000000011111111111111110000111111111111100111111100111100000000001111000;197315
1111111111111111111111100000001101101011100000000000000011111110000000000000000000000000000011111111110000111111111111100111111100110000000000001111000;196556
1111111111111101111111100000001101101011100000000000000011111110000000000000110000000111111100000111110000111111111111100111111100001111100000001111000;200560
1111111111111101111111100000001101101011111111111110000011111110000000000000110000000100000000000111110000111111111111100111111111000011100000001111000;195918
1111111111111111111111100000001101101011100000000000000011111110000000000000000000000000000011111111110000111111111111100111111100110000011111000000000;200028
1111111111111111111111111011111101101011100000000000000011111110000000000000111111000100000011111111110000111111111111100111111100110011111111000000000;201392
1111111111111101111111100000001101111011111111111111111111111110000000000000000000000000000000000111110000111111111111100111111100000000000000001111001;203348
1111111111111111111111111011111101111011111111111111111111111111101111111000110000000111111111111111110000111111111111100111111111111111111100110000001;218756
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111110000111111111111100111110100000000000000001111000;194891
1111111111111101111111100000001101101011111111111110000011111110000000000000000000000000000000000111110000111111111111100111111111000000000000000000000;194680
1111111111111101111111100000001101101011100000000000000011111110000000000000000000000011111100000111110000111111111111100111111100001100000000001111000;196804
1111111111111101111111100000001101111011111111111111111111111110000000000000000000000000000011101111110000111111111111100111111100110000000000001111001;222545
1111111111111101111111100000001101111011111111111111111111111110000000000000000000000000000000000111111111111111111111100111111100000000000000001100111;211682
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111100111111100000000000000001100110;192669
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111110000111111111111100111110100000000011111000000000;196713
1111111111111101111111100000001101101011111111111110000011111110000000000000000000000000000000000111110000111111111111100111111111000000000000001111000;197296
1111111111111111111111100000001101011011100000000000000011111110000000000000000000000000000011111111110000111111111111100111111100110000000000001111000;196167
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111100111111100000000000000001100110;191175
1111111111111101111111100000001101111011111111111111111111111110000000000000000000000000000000000111110000111111111111100111111100000000000000001111001;214604
1111111111111111111111111011111101111011111111111111111111111111101111111000110000000111111111111111110000111111111111100111111111111111111100110000001;218729
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111110000111111111111100111110100000000000000001111000;195702
1111111111111111111111111011111101111011111111111111111111111111101111111000110000000111111111111111110000111111111111100111111111111111111100110000001;223250
1111111111111101111111100000001101101011111111111110000011111110000000000000000000000011111100000111110000111111111111100111111111001100000000001111000;197340
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111110000111111111111100111110100000000000000001111000;194022
