4115 199;
1100110011111111101001111111101101111111111111111111111111111000100010001111111011111111111111111111111111010101001111111111111111101111000001111110111111000001111110010010010010011101101010101011101;206170
1100110011111111101001111111101101111111111111111111111111111000111110001111111111111111111111111111111111010111001111111111111111101111000001111111111111000001111110011110010010010011101110101010111;207739
1100110011111111101001111111101101111111111111111111111111111000111110001111111111111111111111111111111111011111001111111111111111101111100011111111111111000001111110010011100000000001101011101010101;208989
1100110011111111101001111111101101111111111111111111111111111000111110001111111111111111111111111111111111010111001111111111111111101111000001111111111111000001111110010011100000000001101011101010101;206818
1100110011111111101001111111101101111111111111111111111111111000100010001111111011111111111111111111111111110101001111111111111111101111000001111110111111111011111110010010010011100001101010101110101;208323
1100110011111111101001111111101101111111111111111111111111111000100010001111111011111111111111111111111111010101001111111111111111101111000001111110111111000001111000000000000000000001101010101010101;203224
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111011110111001111111110111011101111000001111111101111111111000110011110010010010011101110101010111;218003
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111110101001111111110111111101111000001111000001111111011000111100000000000000001111010101010101;205735
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111011101011011111001111111110111011101111111011111111101111000001000000000000000000000001101010101010101;198493
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111111111011010101001111111110111011101111000001111000001111000001000000000000000000000001101010101010101;196888
1100110011111111101001111111101101111111111101111111111111111000100010001111110001000111111111111011101111111101001111111110111111101111111011111000001111111011111000000000000000000001101010101010101;205967
1100110011111111101001111111011101111111111101111111111110001111100010001111110001000111111111111111111111111101001111111110111111101111111011111000001111111111000110011111100000000001101111101010101;232769
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111111011111001111111110111111101111111111111111101111111101000111110010010011100001111010101110101;225254
1100110011111111101001111111011101111111111101111111111110001111100010001111110001000111111111111111111011010101001111111110111011101111110101111000001111111101000110011110011110010011101110111010111;220010
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111111111111111111111110111111111111111111111111101111111111000111111111100000000001111111101010101;284261
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111011101001111111110111111101111111011111000001111000001000000000000000000000001101010101010101;198642
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000000000000000000000001101010101010101;197101
1100110011111111101001111111101101111111111101111111111111111000100010001111111011000111111111111111111111010101001111111110111111101111000001111110111111000001111000000000000000000001101010101010101;200715
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111111111011010101001111111110111011101111000001111000001111111101000000000000000000000001101010101010101;197293
1100110011111111101001111000001101111111111101111111111110001000111100000111111110000000111111111011101011010111001111111110111011101111000001111111101111000001000000000000000000000001101010101010101;198009
1100110011111111101001111000001101111111111111110000000000000000000000000000000000000000111111111011101011010101001111111110111011101111000001111000001111000001000110010010010010010011101010101010111;195359
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111010101111111111110111111111111000001111000001111000001000110011111100000000001101111101010101;205286
1100110011111111101001111111011101111111111111111111111110001000100011111111110001111111111111111111111111111101111111111111111111111111111011111000001111111011000110010010010011100001101010101110101;215710
1100110011111111101001111000001101111111111111111111111110001000111100000111111110000000111111111011101011010111001111111110111011101111000001111111101111000001000000000000000000000001101010101010101;196231
1100110011111111101001111111101101111111111101111111111111111000100010001111110001000111111111111111111011110101001111111110111011101111000001111000001111111011111000000000000000000001101010101010101;200538
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111111111011010101001111111110111011101111000001111000001111111101000000000000000000000001101010101010101;196734
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111011101011110101001111111110111011101111000001111000001111111011111000000000000000000001101010101010101;207791
1100110011111111101001111111011101111111111101111111111110001111100010001111110001000111111111111111111011011101111111111110111011111111111111111000001111111101000110010011111110010011101011111010111;223549
1100110011111111101001111111111101111111111101111111111111111111111110001111111111000111111111111111111011110111001111111110111011101111000001111111111111111111111110010010010010011111101010101011111;221024
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111111111011011101001111111110111011101111111011111000001111111101000110010010011100000001101010111010101;204747
1100110011111111101001111111101101111111111111111111111111111000100010001111111011000111111111111111111011011101001111111110111011101111111011111110111111111101111110010010011100000001101010111010101;208434
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111111111111111111111110111111111111111011111111101111111111000111111110011111111101111110111111101;274640
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011000110010010010010011101101010101011101;198599
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101111010101111111111110111111111111000001111000001111000001000000000000000000000001101010101010101;200255
1100110011111111101001111111011101111111111111111111111110001111000000000111110001000111111111111111111011010101001111111110111011101111000001111000001111111101000111100000000000000001111010101010101;203061
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111011011101001111111110111011101111111011111000001111000001000110010010010010011111101010101011111;203142
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111011011111111111111110111011111111100011111111101111111101000110011100000000000001101110101010101;216385
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101111110101001111111110111111101111000001111000001111111011000110010010011100000001101010111010101;201277
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011000000000000000000000001101010101010101;197615
1100110011111111101001111111101101111111111101111111111111111000111110001111111111000111111111111011101111010111111111111110111111111111000001111111101111000001111110011100000000000001101110101010101;208640
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111011101011110101001111111110111011101111000001111000001111111011111000000000000000000001101010101010101;198553
1100110011111111101001111111011101111111111111111111111110001111111100000111111111000100111111111011101011110111001111111110111011101111000001111111101111100011000110010010011100000001101010111010101;200846
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011000000000000000000000001101010101010101;201421
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101111110101001111111110111111101111000001111000001111111011000000000000000000000001101010101010101;198604
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011000000000000000000000001101010101010101;198560
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011111101001111111110111011101111111011111000001111111011000110010010010010011101101010101011101;207511
1100110011111111101001111111011101111111111101111111111110001000111111111111111111111111111111111111111011110111111111111111111011111111000001111111101111111111000000000000000000000001101010101010101;211999
1100110011111111101001111111011101111111111101111111111110001111100011111111110001111111111111111111111011110101001111111111111011101111000001111000001111111111000110010010010011111111101010101111111;225089
1100110011111111101001111000001101111111111111111111111110001000111100000111111110000000111111111011101011010111001111111110111011101111000001111111101111000001000110010010011100000001101010111010101;197643
1100110011111111101001111000001101111111111101111111111110001000111110001111111111000111111111111111111011010111001111111110111011101111000001111111101111000001000000000000000000000001101010101010101;200874
1100110011111111101001111111101101111111111101111111111111111000100010001111110001000111111111111011101111010101111111111110111111111111000001111000001111000001111000000000000000000001101010101010101;200037
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111011010111111111111110111011111111000001111111101111111101000111111111110010011111111111101011111;225679
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101011011101001111111110111011101111111011111000001111000001000111100000000000000001111010101010101;197728
1100110011111111101001111000001101111111111101111111000110001000100010001111110001000110111111111011101011110101001111111110111011101111000001111000001111100011000110010010011100000001101010111010101;197615
1100110011111111101001111111111101111111111111111111111111111000111111111111111111000111111111111111111011110111111111111111111011111111000001111111101111111011111000000000000000000001101010101010101;211637
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111111111011111111111111111110111011111111111011111111101111111011000110010010010010010011101010101010111;226629
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101111011101001111111110111111101111111011111000001111000001000000000000000000000001101010101010101;198569
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111111111111111111111110111111111111111011111111111111111111000111111110010011111111111110101111111;288618
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111011110101001111111110111011101111000001111000001111111111000110011110011110011111101110111011111;243304
1100110011111111101001111111101101111111111111111111111111111000100010001111110001000111111111111111111111111101001111111110111111101111111011111000001111111111111000000000000000000001101010101010101;206721
1100110011111111101001111111111101111111111101111111111111111111000000000111110001000111111111111111111011011101001111111110111011101111100011111000001111111101111110011110011111110011101110111110111;228479
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111111101001111111110111111101111100011111000001111111011000110010010011100000001101010111010101;204787
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000000000000000000000001101010101010101;196280
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101011011101001111111110111011101111111011111000001111000001000000000000000000000001101010101010101;196239
1100110011111111101001111111011101111111111101111111111110001111100010001111110001111111111111111011101011110101001111111111111011101111000001111000001111111011000110010010010010010011101010101010111;202791
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111010101111111111110111111111111000001111000001111000001000000000000000000000001101010101010101;200218
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111111011111111111111110111111111111111011111111101111111101000110010011111111111111101011111111111;253657
1100110011111111101001111111011101111111111101111111111110001111000000000111110001000111111111111111111011010101001111111110111011101111110101111000001111000001000110010010010011100001101010101110101;198807
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111111111101111111111110111111111111111111111000001111111111000111111111111110011111111111111011111;273655
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111111111011110101001111111110111011101111000001111000001111111111000000000000000000000001101010101010101;204857
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101011110101111111111110111011111111000001111000001111111011000000000000000000000001101010101010101;200110
1100110011111111101001111111111101111111111101111111111111111111000000000111110001000111111111111111111011110101001111111110111011101111110101111000001111111111111110011110011111100001101110111110101;223527
1100110011111111101001111111011101111111111111111111111110001111111111111111111111111111111111111111111011111111001111111111111011101111100011111111101111111111000111111111111111111101111111111111101;288864
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000000000000000000000001101010101010101;196325
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111011111101111111111110111011111111111111111000001111111111000110010011111111111101101011111111101;241468
1100110011111111101001111111011101111111111111111111111110001111111111111111111111111111111111111111111011110111111111111111111011111111000001111111101111111111000110010011100000000001101011101010101;224910
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011000000000000000000000001101010101010101;196760
1100110011111111101001111111011101111111111101111111111110001111000000000111110001000111111111111111111011010101111111111110111011111111000001111000001111111101000111110011100000000001111011101010101;214844
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111011101011010111111111111110111011111111000001111111101111000001000000000000000000000001101010101010101;204398
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111111111011010101001111111110111011101111111101111000001111000001000000000000000000000001101010101010101;196432
1100110011111111101001111111011101111111111111111111111110001111111111111111111111111111111111111111111011110111001111111111111011101111110101111111101111111111000110010011110011110011101011101110111;254847
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111011101001111111110111111101111111011111000001111000001000110010010010010011101101010101011101;200677
1100110011111111101001111111011101111111111101111111111110001111100011111111110001111111111111111111111011110101001111111111111011101111110101111000001111111111000110011110011111111101101110111111101;236237
1100110011111111101001111111011101111111111111111111111110001111100011111111110001111111111111111111111011110101001111111111111011101111000001111000001111111111000110010011100000000001101011101010101;210523
1100110011111111101001111000001101111111111101111111000110001000100010001111110001000110111111111011101011011101001111111110111011101111100011111000001111000001000000000000000000000001101010101010101;195883
1100110011111111101001111111011101111111111111111111111110001111111111111111111111111111111111111111111111011111111111111111111111111111111011111111101111111101000110011110011110011101101110111011101;241575
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111111110101001111111110111111101111110101111000001111111111000110011110010011100001101110101110101;221353
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000000000000000000000001101010101010101;195968
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011000000000000000000000001101010101010101;198813
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111011101011110101001111111110111011101111000001111000001111111011111000000000000000000001101010101010101;201655
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111011101111010111001111111110111111101111000001111111101111000001000000000000000000000001101010101010101;198320
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111011101001111111110111111101111111011111000001111000001000000000000000000000001101010101010101;198597
1100110011111111101001111111011101111111111101111111111110001111100010001111110001000111111111111111111111110101001111111110111111101111000001111000001111111111000110010010010010010011101010101010111;212763
1100110011111111101001111111011101111111111111111111111110001111111110001111111111111111111111111111111111111111001111111111111111101111111011111111101111111111000111110011100000000001111011101010101;231150
1100110011111111101001111000001101111111111101110000000000000000000000000000000000000000111111111011101011010101001111111110111011101111000001111000001111000001000110010010010011100001101010101110101;195227
1100110011111111101001111000001101111111111101111111111110001000111110001111111111000111111111111011101011111111001111111110111011101111111011111111101111111011000000000000000000000001101010101010101;201086
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111011110101111111111110111011111111000001111000001111111111000110010011110011111111101011101111111;228980
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111011101011110101001111111110111011101111000001111000001111111011111000000000000000000001101010101010101;202127
1100110011111111101001111000001101111111111111111111111110001000111100000111111110000000111111111011101011010111001111111110111011101111000001111111101111000001000000000000000000000001101010101010101;202481
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111111111011010101001111111110111011101111000001111000001111111101000000000000000000000001101010101010101;197878
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111011101011011111001111111110111011101111111011111111101111000001000000000000000000000001101010101010101;200050
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111011101011010101111111111110111011111111000001111000001111000001111000000000000000000001101010101010101;199057
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111111111011010111001111111110111011101111000001111111101111000001000000000000000000000001101010101010101;204635
1100110011111111101001111111011101111111111101111111111110001000100011111111110001111110111111111011101011110101001111111111111011101111000001111000001111100011000000000000000000000001101010101010101;200170
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111011101011110101001111111110111011101111000001111000001111111011111000000000000000000001101010101010101;207101
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111111110111001111111110111111101111111101111111101111111011000110011111110011110011101111101110111;225709
1100110011111111101001111000001101111111111111111111111110001000111100000111111110000000111111111011101011010111001111111110111011101111000001111111101111000001000000000000000000000001101010101010101;197516
1100110011111111101001111111111101111111111101111111111111111111100010001111110001000111111111111111111011111101001111111110111011101111111011111000001111111111111110011100000000000001101110101010101;206204
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111011101011110101001111111110111011101111000001111000001111111011111000000000000000000001101010101010101;198801
1100110011111111101001111111101101111111111111111111111111111000111110001111111111000111111111111111111011011111001111111110111011101111111011111111111111000001111000000000000000000001101010101010101;206339
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111111111011110111001111111110111011101111000001111111101111111111000110011100000000000001101110101010101;204476
1100110011111111101001111111101101111111111101111111111111111000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011111110011100000000000001101110101010101;203036
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111111111011010101001111111110111011101111000001111000001111111101111000000000000000000001101010101010101;199083
1100110011111111101001111111011101111111111111111111111110001111111100000111111111000111111111111011101011010111111111111110111011111111000001111111101111000001000111100000000000000001111010101010101;201150
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111111010101001111111110111111101111000001111000001111111101000110011110010011111111101110101111111;225238
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011000000000000000000000001101010101010101;200498
1100110011111111101001111000001101111111111101111111111110001000111110001111111111000111111111111011101111111111111111111110111111111111111011111111101111111011000000000000000000000001101010101010101;213548
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111111010101001111111110111111101111000001111000001111000001000110010010011111111101101010111111101;207026
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111111111011010101001111111110111011101111000001111000001111111101000000000000000000000001101010101010101;202221
1100110011111111101001111111011101111111111111111111111110001111100011111111110001111111111111111111111111111101001111111111111111101111111111111000001111111111000110011111110011100001101111101110101;226862
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011010101111111111110111011111111000001111000001111000001000000000000000000000001101010101010101;197650
1100110011111111101001111111101101111111111111111111111111111000100010001111110001000111111111111111111111011101001111111110111111101111111011111000001111000001111000000000000000000001101010101010101;202344
1100110011111111101001111111011101111111111111111111111110001111111111111111111111111111111111111111111111110111111111111111111111111111000001111111101111111111000110010011111110010011101011111010111;235614
1100110011111111101001111111011101111111111101111111111110001111111110001111111111000111111111111111111111010111001111111110111111101111000001111111101111111101000110010010010010010011101010101010111;219526
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011111101001111111110111011101111111011111000001111100011000000000000000000000001101010101010101;198695
1100110011111111101001111111011101111111111101111111111110001111100011111111110001111111111111111111111111010101001111111111111111101111000001111000001111111101000111110011111110011101111011111011101;227004
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111110101001111111110111111101111000001111000001111111011000000000000000000000001101010101010101;208448
1100110011111111101001111000001101111111111101111111111110001000111100000111111110000000111111111011101011010111001111111110111011101111000001111111101111000001000110010010010010011101101010101011101;197652
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111011010111111111111110111011111111000001111111111111000001000111110010011111100001111010111110101;216775
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111111111011010101001111111110111011101111000001111000001111000001000110010011111100000001101011111010101;199640
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111111110111001111111110111111101111111101111111101111111111000111111110010011100001111110101110101;227816
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111011101111111111111111111110111111111111111011111111101111111011000000000000000000000001101010101010101;211803
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000000000000000000000001101010101010101;196095
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111111111011110101001111111110111011101111000001111000001111111011000000000000000000000001101010101010101;198726
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111111111011010101111111111110111011111111000001111000001111000001000000000000000000000001101010101010101;198758
1100110011111111101001111000001101111111111101111111111110001000111110001111111111000111111111111111111011010111001111111110111011101111000001111111101111000001000110010010010010010011101010101010111;200236
1100110011111111101001111111111101111111111101111111111111111111100010001111110001000111111111111111111011110101001111111110111011101111000001111000001111111111111110010010011111111101101010111111101;230896
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111011101111011111111111111110111111111111111011111111101111000001000000000000000000000001101010101010101;209870
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111111111011010101001111111110111011101111000001111000001111111101000000000000000000000001101010101010101;200651
1100110011111111101001111111011101111111111111111111111110001111111111111111111111111111111111111111111111110111111111111111111111111111110101111111101111111111000111110011110011110011111011101110111;314278
1100110011111111101001111111011101111111111101111111111110001111111110001111111111000111111111111111111111111111111111111110111111111111110111111111101111111011000111111110011100000001111110111010101;234919
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111011110111001111111110111011101111000001111111101111111111000111110010010010011101111010101011101;228134
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011010101111111111110111011111111000001111000001111000001000000000000000000000001101010101010101;197401
1100110011111111101001111111011101111111111111111111111110001111100011111111110001111111111111111111111011010101001111111111111011101111110101111000001111110101000110010010011110011101101010111011101;217705
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111011101011110101001111111110111011101111000001111000001111111011111000000000000000000001101010101010101;203832
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111111010101001111111110111111101111110101111000001111110101000110011110010011100001101110101110101;219797
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111111111011010101001111111110111011101111000001111000001111000001000110011100000000000001101110101010101;197820
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000000000000000000000001101010101010101;196201
1100110011111111101001111000001101111111111101111111111110001000111110001111111111000111111111111011101011010111111111111110111011111111000001111111101111000001000000000000000000000001101010101010101;200985
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111011101011010101111111111110111011111111000001111000001111000001111000000000000000000001101010101010101;199057
1100110011111111101001111000001101111111111111111111111110001000111100000111111110000000111111111011101011010111001111111110111011101111000001111111101111000001000110011100000000000001101110101010101;197971
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011000000000000000000000001101010101010101;201147
1100110011111111101001111000001101111111111101111111111110001000111110001111111111000111111111111011101011110111001111111110111011101111000001111111101111111011000000000000000000000001101010101010101;202998
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000110010010010011100001101010101110101;205516
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111110101001111111110111111101111000001111000001111111011000110010010010010010011101010101010111;204027
1100110011111111101001111111111101111111111101111111111111111111100011110111110001101111111111111111111011110101001111111111111011101111110101111000001111111111111110010011110010011101101011101011101;212553
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111011101011011111001111111110111011101111111011111111101111000001000000000000000000000001101010101010101;198550
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000000000000000000000001101010101010101;196095
1100110011111111101001111111101101111111111101111111111111111000100010001111110001000111111111111011101111110101001111111110111111101111000001111000001111111011111111100000000000000001111010101010101;201318
1100110011111111101001111000001101111111111111111111111110001000111100000111111110000000111111111011101011010111001111111110111011101111000001111111101111000001000000000000000000000001101010101010101;197657
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111111111111111101001111111110111111101111100011111000001111111111000000000000000000000001101010101010101;230891
1100110011111111101001111111011101111111111111111111111110001111111111111111111111111111111111111111111111111111001111111111111111101111111111111111101111111111000111110011111110011101111011111011101;246988
1100110011111111101001111111101101111111111111111111111111111000111110001111111111000111111111111111111011110111001111111110111011101111000001111111101111111011111000000000000000000001101010101010101;205858
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111011101111111111001111111110111111101111111011111111101111111011000110010010010011100001101010101110101;205681
1100110011111111101001111111111101111111111101111111111111111111100010001111110001000111111111111111111011110101001111111110111011101111000001111000001111110111111111110011110010011111111011101011111;215898
1100110011111111101001111111011101111111111101111111111110001111111111111111111111111111111111111111111011010111001111111111111011101111110101111111101111111101000111110011111110011111111011111011111;263607
1100110011111111101001111111011101111111111111111111111110001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111110010011111111101111010111111101;273403
1100110011111111101001111111111101111111111111111111111111111000111111110111111111101111111111111111111011010111001111111111111011101111000001111111101111111101111000000000000000000001101010101010101;206370
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111111111011010101001111111110111011101111000001111000001111000001111000000000000000000001101010101010101;199733
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111111111011010111001111111110111011101111000001111111101111000001000111100000000000000001111010101010101;211496
1100110011111111101001111111011101111111111101111111111110001111100010001111110001000111111111111111111111010101001111111110111111101111000001111000001111000001000110011110010011100001101110101110101;208202
1100110011111111101001111111011101111111111101111111111110001111111110001111111111000111111111111111111111110111001111111110111111101111000001111111101111111111000111110011111110011111111011111011111;246500
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111011101011011111001111111110111011101111111011111111101111000001000110010010010011100001101010101110101;216730
1100110011111111101001111000001101111111111101111111111110001000111110001111111111000111111111111011101011110111001111111110111011101111000001111111101111111011000000000000000000000001101010101010101;200735
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011000000000000000000000001101010101010101;201428
1100110011111111101001111111011101111111111101111111111110001111100010001111110001000111111111111111111011010101001111111110111011101111000001111000001111111101000111111110010011111101111110101111101;229061
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011000000000000000000000001101010101010101;202776
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111111111011011111001111111110111011101111111011111111101111000001000110010011100000000001101011101010101;207405
1100110011111111101001111111011101111111111111111111111110001111111110001111111111000111111111111111111011111111111111111110111011111111111111111111101111111111000111110011111110010011111011111010111;243572
1100110011111111101001111111101101111111111101111111111111111000111100000111111111000111111111111011101011010111111111111110111011111111000001111111101111000001111110010010010010011101101010101011101;203765
1100110011111111101001111111011101111111111111111111111110001111111111111111111111111111111111111111111111111111001111111111111111101111111011111111101111111111000111110010011111111101111010111111101;254979
1100110011111111101001111111101101111111111101111111111111110000000000000111110001000111111111111011101011110101001111111110111011101111000001111000001111111011111000000000000000000001101010101010101;203316
1100110011111111101001111111011101111111111101111111111110001000100011111111110001111110111111111011101011110101001111111111111011101111000001111000001111100011000000000000000000000001101010101010101;203329
1100110011111111101001111111011101111111111111111111111110001111100011111111110001111111111111111111111011110101001111111111111011101111000001111000001111111111000110010011111111100001101011111110101;227262
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000000000000000000000001101010101010101;198502
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111111110101111111111110111111111111110101111000001111111111000110010011111111111111101011111111111;244250
1100110011111111101001111111011101111111111111111111000110001111000000000111110001000100111111111111111011010101001111111110111011101111000001111000001111000001000111100000000000000001111010101010101;198301
1100110011111111101001111111011101111111111111111111111110001111100010001111110001000111111111111111111111111101001111111110111111101111111011111000001111111111000111111111110011100001111111101110101;253900
1100110011111111101001111000001101111111111111111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000110010011100000000001101011101010101;200037
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000000000000000000000001101010101010101;197036
1100110011111111101001111000001101111111111101111111111110001000111110001111111111000111111111111011101111010111001111111110111111101111000001111111101111000001000000000000000000000001101010101010101;201280
1100110011111111101001111111011101111111111101111111111110001111100011111111110001111111111111111111111011110101111111111111111011111111110101111000001111111111000110010010011111111101101010111111101;228739
1100110011111111101001111000001101111111111101111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000000000000000000000001101010101010101;196248
1100110011111111101001111000001101111111111111111111111110001000111110001111111111000111111111111011101111010111001111111110111111101111000001111111101111000001000000000000000000000001101010101010101;198471
1100110011111111101001111111011101111111111101111111111110001111111111111111111111111111111111111111111011110111001111111111111011101111000001111111101111111111000110011110010011111101101110101111101;227582
1100110011111111101001111111111101111111111101111111111111111111000000000111110001000111111111111111111011110101001111111110111011101111000001111000001111111111111111110011110010011111111011101011111;244100
1100110011111111101001111111011101111111111111111111111110001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111011000111110010011111111101111010111111101;245004
